cluster_label
9
16
22
11
16
24
12
26
7
9
11
23
20
21
24
13
13
15
6
3
13
12
4
17
13
16
9
4
13
16
10
12
0
10
13
16
13
17
6
13
13
15
13
3
26
6
16
13
23
0
13
16
26
13
15
2
20
0
13
13
26
15
11
22
22
21
21
26
24
20
26
16
24
25
23
11
23
10
3
2
10
0
9
10
0
13
24
26
11
7
9
0
9
11
9
12
7
11
11
0
11
0
9
11
11
1
9
0
9
23
9
23
23
23
23
9
9
9
23
23
24
26
22
26
24
2
24
15
4
23
14
4
8
24
13
18
20
20
15
17
14
6
4
15
13
11
12
16
11
13
4
20
23
11
20
20
13
13
-1
26
11
20
16
9
25
9
24
6
2
13
20
9
22
13
17
26
16
12
26
21
21
21
4
13
18
20
26
16
14
13
14
10
11
9
16
12
12
11
12
9
0
1
13
12
0
23
11
7
7
11
9
9
9
23
11
11
9
12
12
9
9
23
23
23
9
0
9
11
9
23
13
23
17
23
9
25
23
21
9
3
-1
3
11
9
7
26
21
24
18
15
26
25
25
25
4
20
13
26
24
21
24
15
4
12
10
25
9
15
13
4
15
15
14
15
13
4
22
4
16
26
13
17
21
14
23
13
15
16
24
4
6
2
26
13
2
13
15
15
15
20
25
11
20
15
12
16
13
13
9
16
11
24
26
20
26
15
13
19
24
24
26
21
21
21
25
17
2
20
11
21
24
17
7
2
6
20
2
9
24
3
7
23
9
0
23
7
11
11
9
12
23
11
23
13
9
11
11
9
9
9
23
9
9
23
23
23
9
13
23
9
9
24
24
21
25
13
18
13
23
25
7
4
12
12
4
-1
11
24
13
9
17
16
13
13
22
2
13
23
3
20
13
22
4
21
14
13
16
25
6
9
13
9
12
12
10
21
8
21
20
21
6
9
16
6
0
16
-1
16
26
0
24
16
2
7
21
21
13
15
24
25
0
6
16
22
9
8
6
9
24
20
16
23
9
15
2
11
25
9
13
12
1
0
23
7
12
0
11
23
11
11
23
23
9
11
11
11
12
0
23
9
23
7
23
23
11
11
23
11
13
9
11
11
9
23
9
9
23
11
3
2
11
24
21
24
24
24
24
24
24
2
3
20
8
13
13
21
21
2
25
20
25
26
6
19
8
14
26
19
19
19
20
20
21
8
14
17
22
22
18
18
18
18
2
3
10
19
24
24
16
8
20
-1
6
2
24
22
21
21
25
21
21
2
4
2
2
2
2
2
25
2
22
22
3
19
22
19
19
19
22
6
3
18
14
21
17
19
17
10
3
3
8
3
22
20
24
8
6
9
2
11
6
9
21
2
16
25
22
2
19
19
20
20
21
2
10
26
3
24
24
24
3
21
18
18
18
25
25
20
2
21
19
19
19
10
17
17
10
3
24
24
26
10
20
26
21
10
21
25
16
2
21
26
23
9
6
3
20
24
20
19
19
19
20
20
10
23
17
24
24
21
3
3
2
18
18
22
18
22
8
3
19
3
3
3
24
25
17
-1
20
9
3
22
23
12
26
9
6
3
21
16
25
16
25
2
22
10
22
19
24
19
19
20
20
26
3
21
-1
3
2
3
17
2
23
18
22
18
10
10
17
19
19
17
19
17
17
10
10
19
17
10
3
21
8
3
14
14
3
2
8
-1
7
6
21
-1
13
2
21
2
2
4
25
16
23
19
19
19
19
19
17
26
22
3
3
24
21
26
20
18
25
22
8
3
21
26
17
3
25
24
24
0
3
2
6
22
16
10
3
24
21
25
25
4
25
2
-1
2
22
14
0
19
19
20
19
20
17
17
-1
3
8
24
14
3
8
3
3
3
3
17
10
17
10
25
17
10
19
10
10
10
3
3
22
24
24
-1
13
22
24
-1
20
9
6
0
8
8
22
17
2
2
13
2
25
16
24
19
24
20
20
2
26
3
3
21
18
22
22
18
3
19
19
3
3
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
13
14
15
24
15
18
22
18
26
26
24
17
13
17
13
26
12
15
24
18
13
12
13
4
24
15
24
4
22
12
18
20
15
12
26
4
13
13
4
2
4
22
-1
17
4
15
6
15
2
21
17
14
21
11
20
4
20
12
23
21
16
23
12
4
0
3
3
18
21
17
4
15
15
3
12
22
15
7
20
16
7
21
12
17
23
11
13
0
23
11
9
9
23
0
11
11
0
11
9
0
0
9
9
23
23
9
26
24
25
4
13
21
0
16
15
24
8
13
13
13
4
13
15
14
4
7
2
22
16
13
2
15
16
4
4
11
13
13
12
4
26
13
2
15
25
24
16
13
24
20
-1
20
17
17
12
4
16
0
25
6
0
22
14
13
11
17
13
12
13
0
20
2
11
13
3
24
24
22
13
21
21
18
21
26
20
2
22
21
16
10
2
6
10
26
2
9
3
13
20
11
-1
3
23
10
24
13
12
13
11
7
23
12
23
23
23
0
13
23
0
23
0
13
9
7
9
7
11
7
11
11
11
9
7
9
23
0
23
23
23
23
9
9
23
12
23
9
0
23
9
11
9
21
13
21
20
12
13
1
13
25
4
21
23
13
15
15
4
25
2
12
3
10
13
13
14
20
13
15
24
13
11
12
13
24
1
13
13
25
25
4
20
16
10
11
4
13
4
15
19
0
13
18
7
22
-1
6
2
16
26
16
12
0
9
17
13
16
9
4
11
24
9
26
21
9
10
23
16
4
26
2
6
23
3
16
20
9
9
0
23
0
23
23
11
23
9
13
0
0
23
9
11
11
23
23
9
0
0
9
23
9
9
9
9
23
11
9
9
0
13
9
11
9
9
11
23
0
23
9
26
4
13
24
13
22
21
4
26
13
16
15
13
13
15
17
26
4
15
13
20
13
20
3
14
13
26
13
11
14
25
24
26
4
13
22
13
13
13
4
11
20
6
20
4
4
3
23
20
4
23
14
0
17
9
23
6
9
4
26
12
13
9
23
8
11
13
23
4
4
24
4
21
21
21
21
21
2
15
25
2
3
16
16
24
9
3
9
20
13
2
12
2
20
26
11
7
3
26
1
2
23
23
9
0
9
9
1
11
7
0
11
23
23
9
9
9
11
9
0
9
9
23
0
11
23
11
22
11
9
24
15
0
15
13
15
12
25
11
10
25
13
13
4
13
26
14
13
13
22
16
13
14
18
26
18
26
12
16
21
10
15
13
26
11
20
13
0
7
2
24
13
1
15
10
2
13
21
17
14
7
3
12
21
25
11
6
6
10
0
26
6
24
16
24
9
2
1
2
7
0
20
24
13
7
16
-1
2
24
21
21
18
21
16
20
21
10
23
21
23
24
26
10
11
25
16
26
23
23
1
15
17
1
3
26
0
0
7
23
13
11
12
11
9
23
12
23
9
9
23
9
3
0
23
23
9
23
9
0
11
9
11
24
23
3
15
15
13
15
14
12
4
26
2
12
13
4
22
17
4
4
18
4
13
13
13
20
12
12
12
10
13
13
4
13
24
13
13
4
-1
4
25
20
4
14
4
6
13
15
4
22
6
21
15
24
18
22
24
25
4
13
15
16
13
12
3
26
-1
15
16
24
12
6
26
6
13
4
12
1
7
16
16
16
26
17
21
21
21
25
2
20
9
9
2
24
11
8
10
9
7
10
26
13
15
26
13
7
12
11
7
0
9
9
0
11
23
23
9
11
23
11
9
9
23
11
0
7
0
0
1
9
23
23
0
0
9
9
11
11
9
9
23
0
9
23
3
3
2
14
25
13
25
24
18
13
15
17
19
14
22
26
13
22
7
24
0
13
25
-1
13
25
26
13
16
24
12
15
-1
4
13
16
26
20
12
13
2
13
13
4
0
13
11
2
12
12
26
7
2
9
23
13
13
16
23
2
6
4
20
26
23
6
15
15
2
13
15
-1
20
10
16
20
26
24
19
24
20
25
15
17
10
26
2
23
10
20
9
16
4
13
7
12
-1
8
16
26
6
2
9
9
2
9
2
9
20
0
1
0
-1
12
9
23
0
0
0
0
7
0
23
23
0
7
7
0
9
23
0
0
23
9
11
9
12
13
9
9
9
23
9
9
23
11
23
-1
0
10
24
9
3
3
26
25
18
17
14
18
15
26
25
13
13
4
18
17
22
20
14
13
24
22
25
15
-1
3
25
4
15
13
12
14
16
4
4
15
15
25
22
12
15
13
13
20
24
15
25
12
2
4
13
3
26
15
1
15
6
15
15
23
21
20
12
24
13
26
4
-1
9
16
13
16
8
20
4
3
19
12
21
18
26
15
3
17
6
18
20
2
9
2
16
16
20
17
24
23
20
6
10
20
0
16
3
14
12
9
24
22
25
10
7
7
24
0
0
12
9
11
7
17
13
23
13
23
11
0
11
0
23
23
11
0
9
11
23
9
23
23
9
11
0
23
23
9
23
23
23
9
0
23
9
11
24
24
21
2
6
13
10
21
20
25
25
2
10
22
9
19
20
19
19
26
2
10
3
26
20
24
24
24
21
3
18
18
19
3
24
24
24
13
23
22
21
4
20
2
20
25
2
20
22
18
4
0
8
3
24
20
19
19
20
20
20
22
2
2
26
3
24
24
21
8
8
3
22
22
22
21
21
17
19
17
17
19
10
22
21
21
24
24
24
24
24
8
3
8
0
3
22
25
8
17
0
2
25
21
17
3
8
8
3
19
19
20
20
26
16
3
24
24
24
21
24
26
20
2
18
18
18
9
3
3
21
21
19
10
17
19
10
21
21
24
9
20
12
10
9
25
20
10
23
16
21
4
20
16
2
2
25
3
19
19
20
20
20
10
2
2
23
6
24
21
24
24
3
8
3
3
18
18
18
18
26
8
3
2
10
17
21
24
24
26
12
2
26
17
21
21
2
2
2
8
0
19
20
19
19
20
20
19
22
16
2
24
21
21
20
3
8
19
18
18
18
14
21
26
10
10
10
19
21
21
24
21
24
24
24
24
26
11
8
17
10
-1
20
21
21
2
25
2
25
21
10
19
19
20
20
-1
21
22
26
2
13
21
6
24
21
24
24
14
22
2
26
18
18
21
3
3
19
10
10
10
25
22
21
24
21
24
22
2
11
3
17
0
11
2
3
6
8
21
21
17
20
4
17
20
25
25
21
8
20
-1
20
10
2
2
21
21
3
21
24
22
22
18
18
17
10
19
10
21
24
24
4
22
6
21
2
23
24
6
17
21
-1
2
4
25
22
25
11
6
13
19
19
19
21
3
10
10
16
24
24
18
18
25
21
3
14
3
21
19
17
17
3
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
26
13
22
25
24
21
23
4
12
22
14
26
13
18
4
13
12
25
24
15
15
15
13
13
13
21
9
24
24
4
17
8
16
8
10
10
26
19
1
12
12
7
1
7
12
7
11
9
26
23
12
22
21
21
14
15
2
-1
19
3
21
8
18
3
21
21
17
13
4
24
13
13
4
15
12
4
12
18
15
24
15
0
10
4
15
22
4
16
4
26
4
16
21
13
13
13
15
26
13
13
13
13
24
21
26
26
15
-1
9
9
9
12
12
12
7
12
12
12
12
7
2
10
21
1
6
21
21
17
25
25
2
10
24
2
8
17
3
3
3
17
4
17
17
21
26
15
13
4
16
15
17
15
22
15
1
14
13
15
24
17
17
12
13
20
12
13
13
13
13
15
15
13
25
6
15
0
15
13
17
26
21
21
26
25
14
12
10
10
12
26
12
12
1
12
7
23
23
23
13
15
24
24
21
21
16
-1
20
24
26
21
10
19
19
17
19
20
3
22
18
15
11
21
24
9
13
24
9
13
14
18
26
15
13
13
23
24
24
25
0
23
6
13
10
4
18
0
20
26
12
12
4
24
21
12
15
15
13
10
22
12
12
12
7
12
1
12
11
3
21
9
13
21
2
2
19
24
2
17
10
17
3
3
22
13
15
4
4
13
4
13
24
16
24
20
22
13
15
14
13
26
11
16
12
15
15
15
16
13
25
26
26
4
7
21
24
12
26
15
21
17
20
23
0
26
13
7
7
7
11
24
21
6
21
25
2
2
24
14
20
18
10
19
21
22
4
24
15
22
13
4
13
26
13
13
24
13
24
25
20
15
15
4
16
13
21
24
10
22
16
4
-1
12
26
13
-1
16
24
-1
26
22
7
12
13
13
12
3
13
21
24
6
25
4
4
26
10
19
19
20
3
3
3
19
17
14
18
25
15
12
17
15
13
15
14
13
24
4
15
4
24
13
16
12
24
20
1
-1
4
13
2
13
13
1
-1
20
13
12
12
21
11
-1
12
12
7
7
7
3
3
24
4
22
6
3
21
21
14
2
19
20
2
8
21
26
21
4
12
25
15
26
21
14
13
-1
-1
15
4
15
22
6
15
8
12
24
13
14
26
10
3
1
17
25
14
7
4
1
22
25
20
21
13
12
12
13
12
7
10
15
13
24
2
2
21
15
20
22
8
6
18
21
2
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
5
