cluster_label
12
15
15
15
15
17
-1
17
15
15
11
15
4
15
15
15
13
15
15
4
14
17
14
17
11
1
-1
14
16
11
17
11
16
17
11
14
11
17
14
14
9
17
9
1
17
16
-1
17
14
16
11
17
17
11
17
-1
14
-1
9
9
11
17
1
1
11
17
-1
14
11
1
-1
17
9
14
17
9
17
11
-1
17
5
16
9
17
17
17
17
14
17
17
-1
3
16
17
15
9
17
11
8
-1
14
9
17
17
1
1
17
14
17
9
17
1
17
14
9
11
17
17
14
9
14
11
1
17
11
9
17
17
16
11
16
14
-1
1
17
17
17
10
9
-1
17
17
17
17
15
15
15
17
15
17
17
15
13
17
15
15
17
15
15
-1
13
15
13
15
15
15
13
-1
15
14
17
14
-1
17
9
17
9
16
14
15
17
-1
11
9
11
11
-1
17
14
17
11
17
17
-1
14
-1
9
9
17
-1
16
10
17
17
17
17
11
14
17
14
17
-1
16
17
9
8
17
16
1
6
9
11
17
10
16
17
17
17
-1
9
17
17
14
16
12
11
17
9
17
17
9
-1
-1
14
14
14
11
8
11
14
9
-1
7
16
17
17
17
16
10
14
11
16
17
9
17
-1
14
17
17
11
9
15
-1
15
15
17
15
17
15
15
13
17
17
17
15
15
17
15
14
11
14
11
9
-1
14
-1
9
16
-1
7
16
17
14
16
17
11
14
17
9
17
15
11
17
11
14
17
17
17
1
9
17
17
1
14
11
16
17
9
9
11
14
-1
10
17
5
16
9
11
12
9
17
17
16
14
17
5
9
16
1
14
17
1
6
14
-1
17
16
17
7
17
1
6
17
11
14
17
17
14
14
14
-1
14
14
-1
14
11
17
12
16
17
17
17
-1
11
11
9
16
17
10
-1
17
11
17
10
11
11
16
5
15
17
17
15
17
17
17
17
17
-1
15
13
17
15
17
15
15
17
15
13
-1
15
14
9
17
11
14
11
11
14
14
1
17
17
9
11
-1
11
16
14
17
-1
11
9
17
16
14
17
10
17
1
14
17
17
9
17
-1
14
9
17
9
14
11
11
17
17
11
1
16
17
17
14
17
14
14
16
17
9
11
11
17
17
-1
10
9
14
11
10
17
11
-1
17
17
9
17
10
9
-1
9
17
1
14
15
11
17
14
11
17
17
17
9
17
9
14
12
16
14
14
1
16
17
17
17
11
17
17
-1
16
17
11
8
1
1
17
17
17
9
16
17
9
9
16
3
3
14
17
6
17
14
14
15
15
15
17
15
-1
17
13
17
17
15
17
15
15
15
15
15
17
15
14
11
17
17
15
-1
17
16
16
14
17
16
16
17
14
14
17
16
1
6
17
17
16
17
17
11
17
17
17
17
17
16
16
-1
-1
15
17
7
11
16
17
11
-1
1
17
-1
9
16
16
9
11
-1
1
14
1
17
9
11
1
9
11
17
17
17
17
17
-1
17
17
9
-1
14
14
11
14
17
9
16
11
17
5
17
16
12
17
17
3
6
17
-1
17
8
17
-1
16
6
3
8
15
15
17
15
15
15
15
17
15
17
17
17
11
17
17
17
17
15
17
15
17
15
17
15
15
15
17
15
15
15
17
15
15
15
15
15
17
13
15
14
15
15
15
-1
15
15
15
2
4
14
15
11
-1
17
-1
15
-1
-1
15
15
17
12
17
17
15
15
17
15
9
15
-1
7
8
16
-1
14
14
8
16
10
12
9
-1
10
9
17
7
10
2
12
6
3
9
9
17
6
9
2
3
3
17
15
15
15
15
17
15
17
17
15
11
2
17
17
15
17
17
15
13
17
17
17
17
11
15
15
15
-1
15
15
17
17
17
15
15
-1
17
15
15
11
15
17
-1
-1
15
-1
15
11
-1
15
2
15
17
17
17
17
15
4
17
17
12
15
17
2
1
1
16
17
-1
1
9
-1
16
8
9
16
17
7
-1
-1
12
12
8
7
2
8
-1
9
9
8
7
17
11
3
2
3
15
17
-1
17
15
17
17
15
17
15
12
15
17
17
15
17
15
15
13
17
17
13
15
15
13
15
15
13
15
4
17
15
2
15
15
15
15
17
15
15
15
-1
17
4
9
15
17
15
13
-1
17
-1
15
-1
17
4
15
15
15
5
12
-1
-1
14
16
11
-1
16
-1
11
7
15
2
-1
2
12
11
14
7
-1
8
17
9
9
3
3
3
8
15
12
15
15
13
-1
17
15
12
17
15
4
15
4
17
15
15
15
15
11
-1
15
17
9
15
17
4
-1
2
15
15
15
-1
13
17
15
13
4
15
-1
15
15
17
-1
15
-1
15
4
15
17
15
17
5
17
15
17
11
17
15
17
-1
-1
17
2
-1
17
2
15
-1
6
3
17
6
10
17
16
16
14
-1
-1
7
12
7
12
12
17
8
7
12
7
-1
8
6
14
17
9
-1
6
2
2
2
-1
13
17
17
15
17
15
17
17
15
17
17
15
2
17
15
17
4
15
15
11
15
17
17
17
17
13
17
15
17
15
15
-1
17
15
15
17
5
2
13
9
-1
-1
15
15
11
12
11
17
15
-1
12
17
17
15
15
17
-1
15
2
14
16
8
14
14
14
9
8
9
8
7
8
16
7
16
12
7
17
-1
17
2
-1
14
17
9
9
5
8
6
7
-1
3
3
6
-1
15
17
15
15
13
15
-1
15
17
17
15
15
-1
15
15
17
15
15
15
15
4
-1
17
15
15
15
15
15
17
15
14
15
15
15
-1
15
-1
17
4
15
15
15
15
17
17
17
15
17
15
15
15
15
15
13
15
-1
-1
15
2
13
9
15
-1
17
-1
17
4
17
17
15
13
17
15
12
5
-1
7
11
9
-1
15
-1
7
12
7
7
10
7
-1
-1
11
7
8
11
11
17
9
11
3
-1
2
-1
-1
2
14
14
9
9
15
17
15
15
15
15
15
15
15
15
17
15
17
15
17
17
15
15
11
15
15
15
15
17
17
15
17
15
15
15
15
17
-1
17
11
15
15
-1
15
15
12
15
17
15
17
15
17
-1
-1
9
17
17
17
17
11
15
-1
15
9
15
17
9
17
17
12
9
-1
15
9
15
17
15
15
15
15
15
15
9
15
2
9
-1
-1
8
6
10
8
16
14
14
16
8
-1
8
12
16
7
-1
7
2
16
12
11
14
11
12
12
8
9
-1
3
6
8
-1
2
8
15
15
15
15
15
15
13
5
-1
17
15
15
15
15
15
15
-1
17
15
13
15
15
17
15
-1
15
15
9
17
11
-1
2
13
17
11
12
4
-1
11
17
15
17
17
2
17
17
17
15
17
-1
17
17
15
15
15
15
5
15
-1
2
14
14
15
16
2
-1
12
2
-1
12
12
16
17
8
7
7
12
8
-1
7
2
7
9
14
3
6
14
14
9
9
9
2
3
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-1
16
17
16
17
17
1
9
11
9
14
17
11
17
17
17
9
17
14
11
14
-1
-1
17
9
-1
14
11
-1
11
16
11
1
-1
17
11
16
16
17
16
17
17
6
17
14
1
6
16
17
16
16
14
16
17
17
6
17
9
11
14
-1
14
14
14
16
7
17
11
17
1
1
17
9
17
16
16
17
7
17
5
11
17
14
5
9
8
15
17
17
15
-1
15
15
15
15
17
15
17
17
15
15
13
15
17
15
15
17
15
15
15
-1
15
15
17
17
15
17
15
15
15
15
15
15
15
4
15
15
15
17
15
15
17
15
-1
15
17
15
15
15
15
-1
15
-1
17
11
15
15
15
15
5
17
4
11
17
17
17
9
8
14
8
7
-1
2
2
12
-1
9
11
2
9
6
7
9
9
17
1
9
17
17
14
17
17
17
17
16
-1
17
9
14
14
17
9
11
11
17
17
11
1
17
14
17
17
16
-1
17
17
1
-1
-1
3
17
15
-1
8
9
11
17
16
9
9
17
17
16
17
17
-1
16
17
17
17
-1
16
14
11
-1
17
12
17
16
11
17
17
9
17
17
17
17
17
17
1
3
14
14
-1
-1
14
14
16
3
1
17
17
17
17
-1
14
17
11
9
17
17
17
17
8
17
17
17
10
6
16
17
15
15
15
15
15
15
15
15
15
17
15
15
15
13
17
13
17
17
11
15
15
15
17
15
4
-1
17
11
15
15
15
17
15
15
4
15
17
11
17
17
-1
15
15
17
17
17
15
15
15
17
15
-1
15
17
15
15
15
15
15
15
17
15
-1
15
15
-1
17
13
13
-1
15
17
17
15
17
17
17
15
-1
16
-1
6
2
16
7
-1
2
9
9
5
17
11
2
2
10
14
14
14
11
11
-1
9
9
17
-1
11
-1
1
11
14
11
11
17
16
11
9
17
14
16
14
11
17
16
9
-1
17
17
17
11
14
1
16
17
17
14
14
17
16
17
1
17
17
17
14
14
16
11
16
5
17
11
16
16
16
16
17
17
-1
9
17
11
14
14
14
14
14
-1
14
17
10
17
17
14
17
17
17
7
1
7
16
17
17
14
16
16
17
6
17
16
15
15
17
15
15
17
17
15
15
15
17
15
17
13
17
15
11
17
17
-1
15
15
-1
13
15
15
17
15
13
15
15
17
4
15
17
15
17
15
13
15
15
15
17
15
11
17
15
15
15
15
15
17
5
11
11
15
4
15
15
15
11
17
15
15
17
15
4
15
11
5
9
1
14
16
3
12
-1
16
-1
15
12
8
2
2
17
9
3
17
8
12
-1
-1
12
3
5
8
-1
17
17
9
17
14
9
16
9
-1
14
11
-1
-1
17
17
14
16
17
-1
1
17
17
17
17
17
9
17
17
17
9
1
16
14
-1
17
8
16
14
16
-1
14
16
17
17
16
9
9
17
9
14
1
9
-1
17
14
16
17
16
7
17
10
8
16
8
17
17
14
8
-1
17
14
15
17
15
15
15
17
15
15
15
-1
14
15
17
15
15
15
17
17
15
15
17
15
17
15
15
15
15
15
15
14
15
17
17
17
17
17
17
15
4
15
17
17
17
17
15
4
15
15
15
11
15
15
-1
17
15
15
17
15
15
11
17
17
5
17
15
17
17
17
17
4
15
12
5
11
16
11
17
3
16
7
-1
-1
15
-1
7
-1
7
6
2
-1
6
2
9
17
9
11
11
17
11
17
14
17
16
17
14
17
16
11
17
16
-1
16
11
17
1
1
11
17
9
9
17
1
17
16
14
14
17
14
17
17
17
8
16
17
17
16
2
17
11
17
17
17
6
9
17
16
17
17
17
16
-1
9
9
14
14
14
-1
15
10
17
11
17
17
17
16
6
-1
6
17
14
1
16
17
11
17
-1
-1
15
15
15
15
15
15
17
15
17
17
15
17
15
15
15
15
15
15
13
17
17
15
17
17
15
15
15
-1
15
15
15
15
13
15
-1
15
17
15
-1
17
15
17
17
17
17
15
15
-1
17
15
11
15
-1
17
15
-1
15
9
15
15
15
17
15
4
11
2
6
17
14
7
8
8
7
1
-1
3
3
17
-1
9
17
17
14
-1
16
9
1
14
11
17
1
14
14
11
1
1
11
11
9
11
17
14
17
1
14
1
17
-1
17
17
14
14
17
-1
16
17
17
17
11
17
-1
17
16
1
17
17
14
17
11
10
-1
-1
14
17
17
17
-1
1
17
9
11
17
-1
17
1
11
-1
14
14
8
13
15
15
15
16
15
15
15
15
15
15
17
15
15
13
13
15
17
15
15
17
17
11
17
17
17
15
15
17
-1
-1
17
17
17
17
15
15
17
17
4
11
15
17
17
15
17
9
15
15
17
13
17
-1
-1
17
15
15
4
17
15
9
4
-1
17
5
6
9
12
15
16
16
9
-1
14
3
6
6
2
9
8
14
16
16
9
17
17
17
11
16
11
17
15
-1
11
9
11
17
9
14
9
14
17
17
9
14
11
14
17
11
1
-1
14
16
11
17
9
16
14
14
16
-1
14
14
14
16
3
16
17
17
17
17
9
16
10
17
17
17
9
14
-1
14
14
-1
11
3
1
17
17
17
10
17
17
17
12
17
16
17
17
17
8
17
17
17
-1
9
15
15
17
17
15
17
15
17
15
15
-1
15
-1
15
15
17
17
15
15
11
15
17
12
15
15
15
15
15
15
17
17
17
15
17
15
12
17
-1
17
-1
9
17
15
17
15
15
15
15
-1
3
3
9
-1
14
8
15
8
17
2
7
9
15
14
14
17
6
9
-1
8
3
3
3
17
17
16
9
9
-1
14
14
11
9
11
11
17
11
17
17
11
16
-1
11
-1
17
17
16
11
9
16
17
17
17
17
17
-1
1
17
11
17
17
14
17
11
17
14
17
11
17
14
16
17
17
11
17
17
6
14
17
-1
16
17
17
14
17
9
8
14
14
14
14
7
17
17
-1
16
6
16
17
8
17
6
17
17
-1
1
15
17
15
15
15
14
15
15
15
17
17
15
15
-1
15
15
-1
15
13
13
15
15
15
15
15
17
15
17
15
15
-1
17
17
17
15
17
17
15
15
17
17
15
15
15
15
-1
15
15
15
17
13
11
15
15
-1
15
9
17
-1
17
15
9
15
2
-1
-1
17
15
13
15
15
2
9
8
12
15
16
2
2
-1
1
11
17
9
8
9
8
2
11
8
15
11
-1
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
16
14
11
17
16
16
17
17
16
1
17
17
12
16
17
14
17
11
11
11
9
11
17
10
17
9
7
11
17
-1
7
14
17
1
15
9
16
14
14
17
17
17
16
9
9
16
17
17
-1
-1
1
15
17
17
17
17
14
14
16
16
17
17
17
14
17
17
17
11
16
11
16
-1
14
11
11
11
14
-1
5
16
15
9
17
17
17
5
16
16
17
17
17
9
9
8
17
17
17
15
15
17
15
17
15
17
17
15
15
15
17
15
17
15
15
15
17
15
17
15
15
17
15
15
17
4
15
15
14
1
16
9
14
16
16
17
17
9
9
9
16
14
16
1
14
11
14
17
14
17
17
-1
9
17
11
10
11
11
11
16
17
1
-1
-1
10
10
11
9
17
17
16
3
17
17
17
15
14
14
17
-1
17
17
1
17
16
16
11
17
17
17
9
16
1
1
16
14
9
1
17
9
9
9
17
17
17
-1
6
17
9
16
5
17
10
9
1
9
14
15
17
9
11
16
6
-1
6
8
9
15
15
15
15
15
17
15
9
13
15
13
-1
15
15
15
15
12
17
15
15
17
9
17
17
15
15
11
14
14
11
17
11
14
17
1
12
11
11
11
-1
11
11
11
-1
16
-1
11
17
14
17
17
12
17
-1
14
17
17
17
11
7
16
16
16
9
9
17
11
-1
17
16
14
17
17
17
9
16
17
9
6
16
16
16
17
3
16
11
17
-1
16
9
17
8
17
16
11
16
14
14
17
17
17
-1
14
14
14
14
14
14
14
14
17
12
10
-1
17
-1
17
17
17
7
9
9
17
17
17
17
15
11
17
17
15
17
13
15
17
15
15
17
15
15
17
15
15
15
15
17
15
17
15
15
15
15
15
15
15
13
11
15
15
13
-1
15
17
15
11
17
16
14
9
17
11
17
-1
17
17
9
17
14
10
9
17
9
1
14
17
14
1
16
9
14
-1
16
16
17
17
5
17
14
16
16
7
10
1
17
11
11
-1
17
3
17
16
14
-1
17
16
6
17
17
1
17
16
11
17
17
11
17
-1
17
7
17
11
9
14
14
9
14
17
17
7
17
14
14
16
17
12
1
10
-1
17
15
11
9
-1
17
8
15
15
17
15
17
14
15
15
15
13
15
15
15
15
15
15
15
17
11
15
15
15
15
15
15
17
15
17
16
14
-1
14
1
1
1
14
17
14
11
11
17
17
9
16
17
17
16
10
17
16
17
14
1
17
17
16
9
1
17
17
16
17
6
8
17
17
9
17
17
14
17
9
11
16
-1
17
1
-1
-1
17
16
-1
1
17
17
9
-1
16
17
9
14
14
9
9
17
17
1
1
17
14
3
17
17
-1
17
16
17
17
9
17
17
17
17
10
17
16
17
16
11
3
15
15
17
15
14
15
11
15
9
17
15
15
17
13
15
15
15
4
13
15
15
15
15
13
2
15
-1
17
-1
15
4
17
17
4
15
15
14
11
-1
11
11
14
7
17
-1
9
1
14
-1
16
17
-1
17
17
17
17
17
-1
9
17
17
11
17
17
9
11
17
17
16
17
11
9
17
15
11
16
12
17
17
12
14
11
-1
1
17
9
11
3
17
9
1
17
1
11
7
17
7
17
11
17
17
17
15
8
-1
11
14
14
14
14
14
14
17
16
17
17
-1
17
17
17
7
17
7
17
17
-1
17
14
17
14
17
14
10
11
17
17
11
11
-1
8
6
17
17
9
14
17
17
17
17
15
11
15
15
15
15
17
4
15
17
15
17
15
13
13
15
15
15
17
17
17
1
-1
9
17
9
17
17
14
1
-1
17
-1
17
6
8
17
16
14
-1
16
11
15
16
17
9
1
16
1
9
16
17
1
16
17
16
9
17
17
11
11
16
17
17
14
17
1
-1
14
9
17
17
14
-1
17
11
17
14
17
16
17
17
17
17
17
1
17
17
17
14
9
14
-1
14
14
14
14
15
-1
11
16
17
9
11
5
10
1
-1
17
17
17
8
17
16
14
17
17
17
14
-1
8
16
15
15
15
17
-1
17
15
15
15
13
13
15
15
15
15
-1
17
15
15
15
15
15
17
9
17
9
17
9
11
9
11
-1
17
17
17
17
14
-1
17
1
-1
11
14
1
14
-1
17
7
17
17
10
11
17
17
9
17
17
-1
3
14
17
10
6
16
17
1
14
17
-1
9
17
14
17
9
1
-1
1
11
16
9
17
16
17
17
9
16
16
16
11
17
16
17
9
14
17
17
11
14
17
8
17
17
1
17
1
11
11
6
11
14
14
14
14
14
17
1
17
1
17
14
17
16
14
8
11
17
17
9
-1
17
17
16
11
3
-1
17
1
11
17
17
17
17
15
15
17
-1
17
15
15
17
11
15
17
15
13
-1
15
15
17
17
11
17
11
17
11
15
15
13
17
15
15
15
15
15
15
15
15
17
15
15
15
15
15
17
15
15
15
15
15
15
15
15
15
4
17
15
15
9
15
15
11
15
13
15
15
15
17
17
17
-1
15
15
9
15
17
17
17
9
12
15
15
4
17
12
-1
15
15
9
-1
1
11
-1
14
14
7
-1
10
2
9
7
-1
2
2
5
11
2
-1
9
8
3
5
14
3
9
8
17
-1
17
15
17
2
17
5
15
15
4
-1
15
17
15
15
11
-1
9
2
15
-1
17
17
15
17
17
15
5
15
11
17
11
-1
17
2
11
-1
15
17
17
2
15
17
5
13
-1
-1
2
9
15
15
-1
-1
-1
-1
-1
-1
10
6
9
14
14
14
14
17
10
12
12
17
7
16
11
2
-1
-1
8
-1
9
-1
11
2
9
9
9
2
2
8
8
15
15
17
15
-1
-1
15
17
17
15
5
17
17
-1
15
15
5
15
9
15
-1
15
5
15
17
15
2
17
17
9
-1
15
-1
17
4
-1
15
17
15
2
11
-1
15
11
15
17
-1
17
15
15
15
-1
17
5
5
17
17
14
9
16
-1
-1
3
-1
14
9
-1
15
16
12
14
-1
10
12
12
12
2
12
2
14
3
11
11
1
17
9
9
-1
14
3
17
8
9
-1
3
14
14
1
8
15
13
17
17
17
15
15
15
17
-1
17
17
9
15
15
15
17
15
15
15
15
15
17
17
15
15
15
15
2
-1
15
4
13
5
-1
15
5
2
4
15
4
17
-1
17
12
-1
15
15
15
15
15
-1
15
4
17
14
-1
16
6
-1
9
9
12
16
9
7
12
12
-1
-1
17
-1
-1
2
7
2
11
9
9
17
9
9
9
12
6
-1
2
2
2
9
14
15
15
11
17
15
15
15
15
15
15
2
17
17
15
-1
15
-1
17
15
17
15
15
15
17
9
-1
17
17
4
15
15
15
-1
15
15
15
11
17
17
15
15
17
17
15
15
-1
17
-1
-1
17
17
4
15
15
9
11
-1
12
15
17
-1
15
15
9
-1
9
7
16
2
8
8
11
14
14
14
16
2
8
7
12
7
8
-1
12
-1
17
8
17
-1
9
9
6
-1
9
9
6
2
9
11
6
9
14
11
15
11
13
15
17
-1
17
15
17
15
17
-1
17
15
-1
13
17
17
15
15
15
15
15
17
13
17
15
15
15
15
9
2
15
15
15
15
17
-1
15
15
4
12
2
11
15
17
-1
-1
17
9
11
17
8
14
7
8
-1
8
7
-1
17
17
12
2
8
-1
11
9
8
2
6
15
15
11
15
15
14
17
-1
15
17
-1
15
15
15
4
15
17
15
-1
4
15
15
17
13
11
15
17
17
12
15
17
2
4
17
-1
-1
15
15
15
15
15
17
15
2
15
15
3
5
16
8
16
7
-1
8
7
7
8
2
7
12
2
17
5
14
11
14
-1
17
9
2
3
17
2
17
4
17
17
17
15
17
17
13
15
15
17
15
4
5
15
15
4
9
-1
15
-1
-1
15
17
17
17
15
-1
-1
15
4
15
2
17
15
17
15
17
17
15
15
12
-1
15
15
-1
15
17
-1
15
15
11
2
15
14
4
17
-1
15
-1
14
-1
3
10
17
-1
9
17
17
15
7
12
-1
8
-1
-1
12
6
9
3
9
8
-1
-1
9
5
3
8
3
14
8
2
9
3
3
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
11
9
16
17
11
-1
-1
1
17
11
16
17
17
14
14
17
-1
14
17
1
16
14
16
11
16
17
17
14
17
16
-1
11
1
11
14
17
9
17
11
14
17
17
8
17
-1
1
9
1
17
17
17
9
16
14
16
17
16
1
-1
16
9
14
17
9
17
11
17
14
17
17
17
16
17
11
15
17
17
1
17
16
17
16
11
17
17
17
1
14
-1
14
14
14
17
17
16
17
17
17
3
14
17
17
14
17
7
1
16
17
10
8
11
17
17
17
17
17
17
11
-1
15
17
15
15
15
9
9
14
9
11
9
17
17
11
9
14
14
17
9
14
17
14
11
7
17
17
11
-1
17
17
1
14
11
14
1
17
15
16
-1
17
5
14
11
14
17
16
9
17
11
1
-1
1
15
11
17
1
1
17
17
15
-1
17
1
16
14
9
15
5
17
17
17
14
17
11
17
16
14
17
16
11
-1
-1
11
14
17
5
9
15
9
17
17
14
16
-1
9
17
9
15
14
14
14
14
15
7
16
17
5
16
10
17
17
17
14
17
16
17
17
17
16
11
17
11
-1
17
11
17
17
17
3
16
17
-1
17
17
5
8
11
5
15
15
15
15
9
14
14
9
14
-1
-1
17
17
17
17
11
11
14
17
17
9
12
1
9
17
17
8
17
17
17
17
17
16
17
14
17
11
16
17
17
11
14
17
17
17
-1
16
17
9
1
11
11
17
1
1
17
17
17
17
17
17
16
16
17
14
11
17
17
17
17
14
17
17
11
14
17
15
17
17
17
7
17
16
17
17
-1
14
-1
9
15
1
17
11
8
16
17
17
17
17
3
17
17
17
16
-1
17
17
17
17
17
17
11
3
17
17
17
14
16
-1
11
17
11
-1
9
9
16
14
11
-1
17
14
-1
9
1
17
16
-1
15
11
11
11
14
16
14
16
17
11
16
1
14
17
16
11
9
17
14
-1
16
17
11
17
17
17
14
17
11
1
14
17
17
16
11
17
16
17
-1
17
-1
17
16
6
16
11
17
17
11
10
-1
1
17
17
17
17
11
11
17
-1
17
7
17
16
14
1
17
14
-1
14
14
14
14
14
11
8
17
9
-1
17
17
9
17
-1
17
16
17
17
11
3
-1
17
15
17
15
15
15
15
15
17
14
17
-1
11
14
9
11
14
17
1
11
14
14
16
17
11
7
17
9
17
17
-1
10
-1
6
17
17
17
14
14
16
11
14
17
14
9
17
14
11
17
14
-1
9
9
11
14
11
17
11
9
14
-1
1
17
17
16
9
17
11
17
10
16
16
17
-1
16
17
-1
9
11
16
14
11
11
17
11
11
16
17
17
17
1
17
-1
17
14
9
17
17
8
1
17
16
7
17
17
9
9
11
9
8
14
-1
-1
14
9
16
14
17
16
14
7
1
17
-1
17
6
17
17
17
1
8
17
14
17
16
15
14
17
17
11
15
15
13
17
14
16
16
11
11
14
14
17
16
9
16
17
17
16
16
1
11
16
11
14
17
11
17
17
9
8
17
17
17
17
9
9
17
17
11
17
9
16
14
1
11
1
17
16
17
17
14
17
14
16
15
-1
11
15
14
16
-1
17
16
17
11
9
15
-1
-1
17
17
11
14
9
1
17
11
15
-1
17
17
11
-1
11
17
14
14
14
-1
14
9
10
11
14
7
11
14
17
-1
17
17
17
17
17
17
17
17
17
11
17
11
9
15
15
15
17
17
17
14
14
14
11
11
17
16
11
9
16
-1
-1
11
17
17
9
9
9
-1
17
14
17
17
10
-1
17
14
17
11
14
14
-1
9
17
11
17
17
16
11
11
14
17
17
1
-1
16
16
17
17
17
1
17
17
17
16
16
-1
14
11
17
17
14
16
17
17
1
17
16
16
14
14
11
1
17
17
16
15
1
9
17
17
-1
17
-1
16
17
17
17
14
9
17
5
14
11
14
14
14
-1
11
-1
10
11
14
1
5
17
-1
17
17
15
1
1
17
16
17
11
17
9
-1
15
15
17
17
15
14
14
1
-1
1
17
17
-1
9
1
-1
17
-1
16
9
17
17
17
17
17
17
17
17
14
-1
17
17
10
11
16
11
17
1
11
17
9
17
9
16
17
17
9
17
17
1
17
16
11
1
-1
17
14
11
9
-1
11
17
1
14
10
14
11
-1
17
9
17
17
-1
17
9
16
17
11
9
17
16
16
11
17
17
-1
9
11
14
14
-1
9
