DEX_EVENTS,CEX_EVENTS,BRIDGE_EVENTS,DEFI_EVENTS
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.833213344056216,0.0
1.791759469228055,0.0,2.833213344056216,0.0
0.4054651081081644,0.0,2.3978952727983707,2.302585092994046
1.791759469228055,0.0,0.916290731874155,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,0.6931471805599453,2.302585092994046
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,0.4054651081081645,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.0794415416798357,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.0149030205422647,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,1.945910149055313,0.0
1.791759469228055,0.0,2.0794415416798357,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.0986122886681096,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
0.15415067982725827,0.0,0.6931471805599453,0.0
0.5108256237659909,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,1.3862943611198906
1.791759469228055,0.0,0.6931471805599453,1.6094379124341003
1.791759469228055,0.0,0.4054651081081645,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,3.8177123259569044,0.0
1.791759469228055,0.0,2.862200880929468,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,1.252762968495368,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,3.56953269648137,0.0
1.791759469228055,0.0,3.1354942159291497,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.6931471805599453,2.6390573296152584,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.0986122886681096,1.6094379124341003,0.0,0.0
1.791759469228055,0.0,1.0986122886681096,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,1.3862943611198906
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.6931471805599453,0.6931471805599453,0.0
0.2876820724517808,0.0,0.6931471805599453,1.0986122886681098
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.0986122886681096,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,1.791759469228055
1.791759469228055,0.0,0.6931471805599453,1.6094379124341003
1.791759469228055,0.6931471805599453,0.6931471805599453,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,3.3672958299864737,0.0
1.791759469228055,0.0,3.3322045101752042,0.0
1.791759469228055,0.0,3.676300671907076,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,2.740840023925201,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,3.5115454388310203,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
0.6931471805599454,1.3862943611198906,0.6931471805599453,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.252762968495368,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,1.945910149055313,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.197224577336219,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,1.3862943611198904,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.8718021769015913,0.0
1.791759469228055,0.0,1.8718021769015913,0.0
1.791759469228055,0.0,1.945910149055313,0.0
1.791759469228055,0.0,2.0149030205422647,0.0
0.9808292530117262,0.0,0.6931471805599453,1.791759469228055
0.6931471805599452,0.0,0.6931471805599453,1.791759469228055
1.791759469228055,0.0,0.6931471805599453,0.6931471805599453
1.791759469228055,0.0,0.6931471805599453,0.0
0.6061358035703157,0.0,0.6931471805599453,0.0
0.2876820724517808,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,1.6094379124341003
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.5040773967762742,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,0.6931471805599453,0.6931471805599453
1.791759469228055,0.0,2.3978952727983707,0.0
1.791759469228055,0.0,2.0794415416798357,0.0
1.791759469228055,0.6931471805599453,2.197224577336219,0.0
0.18232155679395468,0.0,0.0,0.0
1.791759469228055,0.0,1.945910149055313,0.0
1.791759469228055,2.70805020110221,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.740840023925201,0.0
1.791759469228055,0.0,2.6741486494265287,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,2.833213344056216,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.0986122886681096,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,1.252762968495368,2.772588722239781
1.791759469228055,0.0,1.5040773967762742,0.0
1.791759469228055,0.0,0.916290731874155,0.0
1.791759469228055,0.0,2.197224577336219,0.0
1.791759469228055,1.0986122886681098,1.7047480922384253,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,0.0,0.0
1.0986122886681096,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.4054651081081645,0.0
1.0986122886681096,0.0,0.6931471805599453,0.0
1.0986122886681096,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.8718021769015913,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,0.6931471805599453,2.6390573296152584
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.0794415416798357,0.0
1.791759469228055,0.0,2.862200880929468,0.0
1.791759469228055,0.0,3.5115454388310203,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.0149030205422647,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,2.251291798606495,0.0
1.791759469228055,0.0,2.0149030205422647,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,2.6741486494265287,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.862200880929468,0.6931471805599453
1.791759469228055,0.0,2.1400661634962708,0.0
1.791759469228055,0.0,2.0149030205422647,0.0
1.791759469228055,0.0,2.0794415416798357,0.0
1.791759469228055,0.0,3.198673117550681,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,1.791759469228055,0.0
1.791759469228055,0.0,1.8718021769015913,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,0.0,0.0
0.4054651081081644,0.0,0.4054651081081645,0.0
0.2876820724517808,0.0,0.6931471805599453,0.0
0.9162907318741551,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,2.0794415416798357
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,3.3672958299864737,0.0
1.791759469228055,0.0,3.6506582412937387,0.0
1.791759469228055,0.0,1.0986122886681096,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
0.6931471805599452,1.0986122886681098,0.6931471805599453,0.0
1.791759469228055,0.0,2.4849066497880004,0.0
1.791759469228055,0.0,2.3513752571634776,0.0
1.791759469228055,0.0,1.945910149055313,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.8718021769015913,0.0
1.791759469228055,0.0,2.251291798606495,0.0
1.791759469228055,0.0,1.945910149055313,0.0
1.791759469228055,0.0,2.6741486494265287,0.0
0.9162907318741551,0.6931471805599453,0.4054651081081645,0.0
1.791759469228055,0.0,2.3513752571634776,0.0
1.791759469228055,0.0,0.4054651081081645,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,2.772588722239781,0.916290731874155,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,2.0794415416798357,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,0.0,0.0
0.8472978603872034,0.0,0.6931471805599453,0.0
0.6061358035703157,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.6931471805599453
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
3.106080330722856,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,4.448516375942715,0.0
1.791759469228055,0.0,4.658710952916121,0.0
1.791759469228055,0.0,0.916290731874155,0.0
1.791759469228055,0.0,4.363098624788362,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
0.6931471805599452,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.251291798606495,0.0
1.791759469228055,2.833213344056216,3.9019726695746444,0.0
1.791759469228055,0.0,5.472270673671475,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
2.2512917986064953,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,0.4054651081081645,0.0
1.791759469228055,0.6931471805599453,0.4054651081081645,0.0
1.791759469228055,0.0,1.252762968495368,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.6094379124341005,0.0
1.791759469228055,0.6931471805599453,3.1135153092103742,0.0
1.791759469228055,0.0,3.5115454388310203,0.0
1.791759469228055,0.0,2.833213344056216,0.0
1.791759469228055,0.0,1.7047480922384253,0.0
1.791759469228055,0.0,0.0,0.0
1.791759469228055,0.0,1.945910149055313,0.0
1.791759469228055,0.0,1.252762968495368,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,2.740840023925201,0.0
1.791759469228055,0.0,1.0986122886681096,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
1.791759469228055,0.0,1.3862943611198904,0.0
1.791759469228055,0.0,2.6390573296152584,0.0
1.791759469228055,0.0,0.6931471805599453,0.0
