DEX_EVENTS,CEX_EVENTS,BRIDGE_EVENTS,DEFI_EVENTS
1.0,1.0,1.2663195633487891,1.0
1.0,-1.5789019231625658,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.311573915534948,1.0
1.0,1.0,0.7336804366512111,1.0
1.0,1.0,1.2663195633487891,1.0
0.6989700043360187,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.3450052452383096,1.0
1.0,1.0,0.5186660263413343,-1.0
1.0,1.0,0.42210652111626296,1.0
1.0,1.0,0.6479446869911012,1.0
1.0,1.0,0.1557869577674741,1.0
1.0,0.0,0.3450052452383096,1.0
1.0,1.0,0.311573915534948,1.0
1.0,1.0,0.3450052452383096,1.0
1.0,1.0,1.0,1.0
0.6989700043360187,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.8442130422325259,1.0
0.6989700043360187,1.0,1.2663195633487891,1.0
0.6989700043360187,1.0,1.2663195633487891,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.2808200734149375,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.2663195633487891,-0.903677461028802
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.20104130995363304,1.0
1.0,1.0,-0.09970885001635352,1.0
1.0,1.0,-0.3491986610887338,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.22583816587483815,1.0
1.0,1.0,1.0,1.0
1.0,1.0,0.13501336283118637,1.0
1.0,1.0,0.22583816587483815,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.0,1.0
1.0,1.0,-0.02745581403030154,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.7336804366512111,1.0
1.0,1.0,-0.09970885001635352,0.5
1.0,1.0,0.1777482442625981,1.0
1.0,1.0,0.22583816587483815,1.0
1.0,1.0,0.20104130995363304,1.0
1.0,1.0,-0.2289875106661204,1.0
1.0,1.0,0.3450052452383096,1.0
1.0,1.0,0.3450052452383096,1.0
1.0,1.0,0.311573915534948,1.0
1.0,1.0,0.2808200734149375,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.39794000867203766,1.0,0.8442130422325259,1.0
0.09691001300805657,1.0,1.2663195633487891,1.0
-0.17609125905568113,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,-0.49999999999999994
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,-0.29377537737909043,1.0
1.0,1.0,-0.40264829176914524,1.0
1.0,1.0,0.577893478883737,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.7336804366512111,1.0
0.5228787452803376,0.0,1.2663195633487891,1.0
1.0,1.0,0.04525435218615894,1.0
1.0,1.0,0.09655950522507128,1.0
1.0,1.0,0.2523464629925454,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.2808200734149375,1.0
1.0,1.0,0.13501336283118637,1.0
1.0,1.0,0.2523464629925454,1.0
1.0,1.0,-0.02745581403030154,1.0
-0.17609125905568113,0.36907024642854264,0.8442130422325259,1.0
1.0,1.0,0.09655950522507128,1.0
1.0,1.0,0.8442130422325259,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,-1.5237190142858295,0.6479446869911012,1.0
1.0,1.0,1.0,1.0
1.0,1.0,0.20104130995363304,1.0
1.0,1.0,0.3450052452383096,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.3450052452383096,1.0
1.0,1.0,1.0,1.0
-0.14612803567823782,1.0,1.2663195633487891,1.0
-0.041392685158224994,1.0,1.2663195633487891,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,0.5
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
-1.1271047983648073,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,-0.7091996794013399,1.0
1.0,1.0,-0.7899602011603977,1.0
1.0,1.0,0.6479446869911012,1.0
1.0,1.0,-0.6763806492910452,1.0
1.0,1.0,1.2663195633487891,1.0
0.5228787452803376,1.0,0.7336804366512111,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.13501336283118637,1.0
1.0,-1.5789019231625658,-0.4992077969942163,1.0
1.0,1.0,-1.1025444194424348,1.0
1.0,1.0,0.3450052452383096,1.0
-0.7558748556724912,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.8442130422325259,1.0
1.0,0.36907024642854264,0.8442130422325259,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,0.36907024642854264,-0.1962683552414248,1.0
1.0,1.0,-0.3491986610887338,1.0
1.0,1.0,-0.08857131908619094,1.0
1.0,1.0,0.3450052452383096,1.0
1.0,1.0,1.0,1.0
1.0,1.0,0.2523464629925454,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,-0.053079834777625186,1.0
1.0,1.0,0.577893478883737,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,-0.013973100356243684,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.07868568188952053,1.0
0.22184874961635645,1.0,1.2663195633487891,1.0
1.0,1.0,0.311573915534948,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.577893478883737,1.0
1.0,1.0,0.577893478883737,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.6479446869911012,1.0
1.0,1.0,0.2808200734149375,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,0.36907024642854264,0.42210652111626296,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,-1.029901512379465,1.0
1.0,1.0,0.22583816587483815,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.311573915534948,1.0
1.0,1.0,0.8442130422325259,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.06160651843049146,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.311573915534948,1.0
1.0,1.0,0.2523464629925454,1.0
0.5228787452803376,1.0,0.6479446869911012,-1.4534452978042596
-0.041392685158224994,1.0,0.014500510066148435,1.0
1.0,1.0,0.577893478883737,1.0
1.0,0.0,0.4673608733024221,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,1.2663195633487891,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.38162512364231205,1.0
0.045757490560675136,1.0,0.42210652111626296,1.0
1.0,1.0,0.311573915534948,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.8442130422325259,1.0
1.0,0.0,0.7336804366512111,1.0
1.0,1.0,0.577893478883737,1.0
1.0,1.0,0.577893478883737,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.22583816587483815,1.0
1.0,-0.2618595071429147,0.6479446869911012,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.20104130995363304,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.42210652111626296,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.20104130995363304,1.0
1.0,1.0,0.42210652111626296,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.3450052452383096,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.42210652111626296,1.0
1.0,1.0,0.38162512364231205,1.0
1.0,1.0,0.42210652111626296,1.0
1.0,1.0,0.42210652111626296,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.42210652111626296,1.0
1.0,1.0,0.42210652111626296,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.2808200734149375,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,0.5186660263413343,1.0
1.0,1.0,1.0,1.0
1.0,1.0,0.4673608733024221,1.0
1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0
0.3010299956639813,1.0,1.2663195633487891,0.0
