DEX_EVENTS,CEX_EVENTS,BRIDGE_EVENTS,DEFI_EVENTS
-1.584962500721156,0,1.0,-0.8502198590705461
-1.0,0,0.6437928128919779,0.5
-0.5849625007211564,0,0.6437928128919779,0.5
1.0,0,1.0,0.5
1.0,0,0.28758562578395563,1.0
1.0,0,0.43542496594642033,1.0
1.0,0,0.28758562578395563,1.0
1.0,0,0.17291252465308388,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,-0.2924812503605781
1.0,0,1.0,-0.5849625007211564
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,-0.903677461028802
1.0,0,1.0,1.0
0.0,0,1.0,-0.2924812503605781
1.0,0,1.0,1.0
-2.4594316186372973,0,1.0,1.0
-1.9999999999999998,0,1.0,1.0
1.0,0,1.0,-0.16096404744368115
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,-0.12915006810715937,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,0.43542496594642033,0.0
1.0,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,1.0,0.5
1.0,0,0.6437928128919779,1.0
1.0,0,-0.06862156132406648,1.0
1.0,0,-0.5884815929753661,1.0
1.0,0,-0.42482874843208873,1.0
-4.357552004618084,0,-0.7647203321038508,1.0
1.0,0,-0.48535725521518136,1.0
-1.3219280948873622,0,0.6437928128919779,1.0
1.0,0,-0.12915006810715937,1.0
1.0,0,-0.3562071871080221,1.0
0.0,0,0.28758562578395563,-0.6609640474436814
1.0,0,-0.3562071871080221,1.0
-4.169925001442312,0,1.0,1.0
1.0,0,1.0,1.0
-2.1699250014423126,0,0.6437928128919779,0.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,-0.7647203321038508,1.0
1.0,0,-0.730447745298623,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
-1.9999999999999998,0,0.43542496594642033,-0.40367746102880203
1.0,0,0.0,1.0
1.0,0,1.0,1.0
0.0,0,-0.12915006810715937,1.0
-3.0874628412503395,0,-0.8826982571154205,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,-0.27698940826962404,1.0
1.0,0,0.28758562578395563,1.0
1.0,0,1.0,1.0
0.0,0,0.6437928128919779,0.5
0.0,0,1.0,1.0
-0.5849625007211564,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,0.28758562578395563,1.0
1.0,0,-0.23227440586734388,1.0
1.0,0,0.0,-1.0
1.0,0,0.28758562578395563,1.0
-2.584962500721156,0,0.43542496594642033,-0.2924812503605781
1.0,0,-0.12915006810715937,1.0
1.0,0,0.17291252465308388,1.0
1.0,0,-0.48535725521518136,1.0
1.0,0,-0.27698940826962404,0.5
1.0,0,-0.23227440586734388,1.0
1.0,0,-0.27698940826962404,1.0
1.0,0,-0.23227440586734388,1.0
1.0,0,0.0792177788383982,0.5
-1.584962500721156,0,1.0,-0.7924812503605781
-1.3219280948873622,0,1.0,-0.49999999999999994
0.0,0,1.0,-0.2924812503605781
0.0,0,0.6437928128919779,-0.903677461028802
-0.5849625007211564,0,1.0,-0.7297158093186488
-0.5849625007211564,0,1.0,-0.6609640474436814
-0.5849625007211564,0,1.0,-0.16096404744368115
-2.1699250014423126,0,0.6437928128919779,0.5
-0.5849625007211564,0,0.43542496594642033,-0.40367746102880203
0.0,0,1.0,-0.16096404744368115
0.0,0,0.43542496594642033,-1.0437314206251698
-1.0,0,1.0,0.20751874963942182
0.0,0,0.43542496594642033,0.0
1.0,0,0.6437928128919779,1.0
1.0,0,0.43542496594642033,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,0.28758562578395563,1.0
0.0,0,1.0,1.0
-3.321928094887362,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,0.43542496594642033,1.0
1.0,0,0.6437928128919779,1.0
0.0,0,1.0,1.0
1.0,0,1.0,1.0
0.0,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
-0.5849625007211564,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,-0.6937251021607389,1.0
1.0,0,1.0,1.0
1.0,0,-0.18329466245493847,1.0
1.0,0,-0.31812322306184093,1.0
1.0,0,-0.42482874843208873,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,1.0,-0.903677461028802
1.0,0,1.0,1.0
1.0,0,-0.42482874843208873,1.0
1.0,0,-0.8270874753469162,1.0
1.0,0,-1.1607845672793422,1.0
-1.0,0,0.43542496594642033,0.0
1.0,0,-0.5645750340535797,1.0
1.0,0,0.17291252465308388,0.20751874963942182
-1.9999999999999998,0,-0.18329466245493847,-0.7924812503605781
1.0,0,1.0,1.0
-1.8073549220576042,0,0.17291252465308388,-0.16096404744368115
1.0,0,1.0,1.0
1.0,0,-0.3916625094004958,1.0
0.0,0,-0.06862156132406648,0.20751874963942182
1.0,0,0.6437928128919779,1.0
1.0,0,-0.5131423106025146,1.0
1.0,0,-0.3916625094004958,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
0.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,-0.730447745298623,1.0
1.0,0,0.0792177788383982,1.0
1.0,0,1.0,1.0
-1.8073549220576042,0,0.6437928128919779,-0.2924812503605781
0.0,0,0.6437928128919779,0.20751874963942182
1.0,0,0.28758562578395563,1.0
1.0,0,-0.8270874753469162,0.5
1.0,0,-0.45598364109034767,1.0
1.0,0,-0.3916625094004958,1.0
1.0,0,-0.42482874843208873,1.0
1.0,0,-1.0,1.0
1.0,0,-0.23227440586734388,1.0
1.0,0,-0.23227440586734388,1.0
1.0,0,-0.27698940826962404,1.0
1.0,0,-0.31812322306184093,1.0
-1.3219280948873622,0,1.0,-0.16096404744368115
0.0,0,1.0,0.0
-0.5849625007211564,0,1.0,0.20751874963942182
-1.9999999999999998,0,0.43542496594642033,-0.49999999999999994
-2.1699250014423126,0,1.0,-0.2924812503605781
-1.0,0,1.0,0.0
-0.5849625007211564,0,1.0,0.20751874963942182
-3.0874628412503395,0,1.0,0.0
-1.8073549220576042,0,0.6437928128919779,0.20751874963942182
0.0,0,1.0,0.20751874963942182
-0.5849625007211564,0,1.0,0.20751874963942182
-1.8073549220576042,0,1.0,0.20751874963942182
-1.584962500721156,0,1.0,-1.2924812503605783
-1.3219280948873622,0,0.6437928128919779,0.20751874963942182
0.0,0,1.0,0.0
0.0,0,1.0,0.20751874963942182
-1.9999999999999998,0,1.0,-0.2924812503605781
1.0,0,0.6437928128919779,1.0
1.0,0,-0.06862156132406648,1.0
1.0,0,0.43542496594642033,1.0
0.0,0,1.0,1.0
1.0,0,0.43542496594642033,0.0
1.0,0,0.6437928128919779,0.20751874963942182
1.0,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,0.43542496594642033,1.0
1.0,0,1.0,-0.16096404744368115
1.0,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
-1.0,0,0.43542496594642033,1.0
-1.9999999999999998,0,1.0,1.0
-2.9068905956085187,0,1.0,1.0
-1.0,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,1.0,-0.49999999999999994
1.0,0,1.0,1.0
0.0,0,0.43542496594642033,1.0
1.0,0,-1.049932289268761,1.0
1.0,0,-0.6937251021607389,1.0
1.0,0,-1.0866549324066448,1.0
1.0,0,-1.2322744058673438,1.0
1.0,0,0.0792177788383982,1.0
-2.584962500721156,0,-0.12915006810715937,1.0
1.0,0,1.0,1.0
1.0,0,0.28758562578395563,1.0
-3.9541963103868754,0,0.0792177788383982,1.0
-0.5849625007211564,0,1.0,1.0
1.0,0,-0.6331965953776463,1.0
1.0,0,-0.5645750340535797,1.0
1.0,0,-0.3562071871080221,1.0
1.0,0,0.28758562578395563,1.0
1.0,0,-0.9785844703976702,1.0
1.0,0,0.0,1.0
1.0,0,1.0,1.0
0.0,0,-0.31812322306184093,1.0
1.0,0,1.0,1.0
1.0,0,-0.8415644423232036,1.0
1.0,0,-0.31812322306184093,1.0
1.0,0,-0.5131423106025146,1.0
1.0,0,-0.3562071871080221,1.0
1.0,0,0.43542496594642033,1.0
1.0,0,-0.18329466245493847,1.0
1.0,0,-0.730447745298623,1.0
1.0,0,1.0,1.0
-1.0,0,-0.42482874843208873,-0.5849625007211564
-2.9068905956085187,0,0.43542496594642033,1.0
-2.700439718141092,0,-0.12915006810715937,0.20751874963942182
1.0,0,-0.5645750340535797,1.0
0.0,0,0.43542496594642033,0.20751874963942182
1.0,0,0.6437928128919779,0.20751874963942182
1.0,0,0.17291252465308388,1.0
1.0,0,0.17291252465308388,1.0
-1.8073549220576042,0,0.28758562578395563,-0.7297158093186488
1.0,0,0.43542496594642033,1.0
1.0,0,1.0,1.0
1.0,0,0.17291252465308388,1.0
1.0,0,0.43542496594642033,1.0
1.0,0,-0.27698940826962404,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,-0.42482874843208873,1.0
1.0,0,-0.23227440586734388,1.0
-0.5849625007211564,0,0.6437928128919779,0.0
-1.3219280948873622,0,1.0,0.0
0.0,0,1.0,-0.2924812503605781
-1.584962500721156,0,1.0,-0.6609640474436814
0.0,0,1.0,-0.7297158093186488
-2.1699250014423126,0,1.0,-1.1239637567217926
-1.9999999999999998,0,1.0,0.20751874963942182
-3.247927513443585,0,0.43542496594642033,0.0
-0.5849625007211564,0,1.0,-0.49999999999999994
-0.5849625007211564,0,0.6437928128919779,0.5
-0.5849625007211564,0,0.28758562578395563,0.20751874963942182
-2.4594316186372973,0,0.6437928128919779,0.0
0.0,0,1.0,0.20751874963942182
0.0,0,1.0,-0.7924812503605781
1.0,0,1.0,1.0
-1.0,0,0.17291252465308388,1.0
1.0,0,-0.23227440586734388,1.0
1.0,0,0.0792177788383982,-0.7297158093186488
1.0,0,0.6437928128919779,1.0
1.0,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,0.28758562578395563,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,-0.903677461028802
1.0,0,0.43542496594642033,1.0
-2.8073549220576037,0,1.0,1.0
-2.4594316186372973,0,1.0,1.0
1.0,0,0.6437928128919779,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,0.5
1.0,0,0.6437928128919779,0.20751874963942182
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
1.0,0,1.0,1.0
