DEX_EVENTS,CEX_EVENTS,BRIDGE_EVENTS,DEFI_EVENTS
-1.4466166676282086,0.0,0.0,0.06917291654647395
0.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0
0.0,0.0,0.43542496594642033,0.0
-0.35866811519023956,0.0,0.2490530569446836,0.0
0.0,0.0,0.0,0.20751874963942182
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.0792177788383982,0.0
-2.584962500721156,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.32189640644598894,0.0
0.0,0.0,0.0,-0.16096404744368115
0.0,0.0,0.0,0.20751874963942182
0.0,0.0,0.0,0.20751874963942182
0.0,0.0,0.32189640644598894,0.25
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.9675324671839535,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,-0.6113252800759312,0.0
0.0,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.25150729839808716,0.0
0.0,0.0,-0.9446887800833881,0.0
-1.057660201520399,0.0,0.025455613517853384,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.5131423106025146,0.0
0.0,0.0,-1.1372431226481328,0.0
0.0,0.0,-0.06862156132406648,0.0
0.0,0.0,-0.07918800170537253,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.6113252800759312,0.0
-1.4882330961905985,0.0,-0.2924359690142721,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,-0.8957090366709827,0.0
-2.0,0.0,0.09586187526131855,0.0
-0.8194562855908927,0.0,0.05483397866611738,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.1954705933660204,0.0
0.0,0.0,0.28758562578395563,0.0
-0.35810446350208275,0.0,0.10298569623227417,0.05889196862692547
0.0,0.0,0.32189640644598894,0.0
0.0,0.0,-0.8693494977105368,0.0
0.0,0.0,-0.31812322306184093,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,-0.31812322306184093,0.0
-1.6592758912274044,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.19250752072414556,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.21771248297321016,0.10375937481971091
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.3716215095967068,0.0,0.07894845532052655,0.04514636618462377
-1.0670177940492107,0.0,0.09546957427639136,-0.051702354150568314
0.0,0.0,-0.3916625094004958,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,-0.6541749506938322,0.0
-1.1274109482546453,0.0,0.07544078796096486,0.0
0.0,0.0,0.32189640644598894,0.25
-2.4,0.0,0.0,0.09999999999999999
-1.0584937417603266,0.0,0.07353524676734985,-0.08635782746029552
-3.245478210806082,0.0,0.0,0.08464690379939072
-1.0743133905062479,0.0,0.0,-0.13537298849338836
0.0,0.0,0.0,-0.21089566883727284
-0.35866811519023956,0.0,0.2490530569446836,0.0
-2.314480689789531,0.0,0.0,0.10189752354525308
-1.2524915347651568,0.0,0.0,-0.06805479634479822
-2.0730951410226406,0.0,0.0,0.0
-1.4999999999999998,0.0,0.0,0.125
-0.8622612694163665,0.0,0.08070329975452623,-0.4313025068939796
-1.3309919714573561,0.0,0.08574992307926789,-0.1509452457683275
0.0,0.0,0.0,-0.11250904093965296
-0.5438519125453496,0.0,0.1140696699640171,-0.06622191130656427
0.0,0.0,0.0,0.25
-1.3304834231459375,0.0,0.0,0.0
-0.2223406002866768,0.0,0.15438954241846076,0.07887658321462877
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.1339183029607531,0.0
0.0,0.0,0.2490530569446836,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,-1.2924812503605783
0.0,0.0,0.2490530569446836,0.1272395387876095
0.0,0.0,0.0,-0.7297158093186488
0.0,0.0,0.43542496594642033,0.0
-2.8073549220576037,0.0,0.0,0.0
-3.9068905956085187,0.0,0.0,0.0
-1.584962500721156,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,-0.06862156132406648,0.0
0.0,0.0,-1.3292953661574305,0.0
0.0,0.0,-0.6937251021607389,0.0
-1.8344986373954792,0.0,0.020524129748566638,-0.0757774734339533
0.0,0.0,-0.781035935540111,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,-0.14088427097439363,0.0
0.0,0.0,-0.6787705758898483,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.6331965953776463,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.730447745298623,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0792177788383982,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.19380094767337436,0.0
-4.409816135807884,0.0,0.0,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.250443762811758,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.81219082819837,0.0
0.0,0.0,-0.81219082819837,0.0
-0.20447054996194497,0.0,-0.26829535970053203,-0.22447544137219236
0.0,0.0,0.17291252465308388,0.0
0.0,0.0,0.2490530569446836,0.1272395387876095
0.0,0.0,0.0,0.0
0.0,0.0,-0.2821108923922657,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,0.0,-0.6609640474436814
-1.8073549220576042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.42482874843208873,0.0
0.0,0.0,-0.09817827171693931,0.0
0.0,0.0,0.0,0.0
-0.6311092639680638,0.0,0.061845276378310436,0.050664953672624295
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,-0.3916625094004958,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,-0.3562071871080221,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.42482874843208873,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,0.43542496594642033,0.0
-0.834962294264343,0.0,0.0,-0.07616777605776558
-1.0182996402417765,0.0,0.08514890164842778,0.04869206722831162
-1.4716668616011523,0.0,0.0,-0.06464689321301671
-0.43620858397106316,0.0,0.0,-0.16489841830270432
-1.558447124119099,0.0,0.0,0.0
0.0,0.0,0.0,0.1272395387876095
0.0,0.0,0.0,0.25
-1.4072963406915149,0.0,0.0,-0.2277917299962948
-0.9998746027788086,0.0,0.08946205320046076,-0.1469056052918813
-1.1342813586684997,0.0,0.08447228619369546,-0.18360021661584297
-2.1259318252478185,0.0,0.0,0.10637302677668158
-0.5984115075732476,0.0,0.0,-0.22094041280215893
-2.242244633347364,0.0,0.09056630765026123,0.04626972002064388
-0.1949875002403855,0.0,0.0,-0.389975000480771
-0.2223406002866768,0.0,0.15438954241846076,0.07887658321462877
-0.25862017462793535,0.0,0.0,0.0
-1.0554425081166607,0.0,0.0,0.0
0.0,0.0,0.0,0.25
0.0,0.0,0.0,0.25
0.0,0.0,0.0,0.0
-0.35810446350208275,0.0,0.11527253993358924,-0.13537298849338836
0.0,0.0,0.0,0.1272395387876095
-1.792481250360578,0.0,0.0,0.06361976939380475
-0.2924812503605782,0.0,0.0,0.10375937481971091
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.214597604297326,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6609640474436814
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.15712257937548071,0.0
0.0,0.0,0.6437928128919779,0.0
-1.8073549220576042,0.0,0.0,0.0
-2.387472002671881,0.0,0.0,0.0
-2.3219280948873626,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.16096404744368115
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-1.3181232230618407,0.0
0.0,0.0,-0.8270874753469162,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.3118436298536359,0.10189752354525308
0.0,0.0,-0.31812322306184093,0.0
0.0,0.0,-0.5382657338929088,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.23227440586734388,0.0
-0.6392992568565007,0.0,0.0,-0.04709134357629975
0.0,0.0,-0.2149157084166756,-0.047268510864921336
0.0,0.0,-1.1905841228644247,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.9675324671839535,0.0
0.0,0.0,0.0,0.0
-0.29311661411359907,0.0,-0.6991996151724218,0.0
-1.195244826374253,0.0,0.11186887887034334,0.0571530609853584
0.0,0.0,-0.730447745298623,0.0
0.0,0.0,-0.5897398720067617,0.0
0.0,0.0,-0.31812322306184093,0.0
0.0,0.0,-0.18018830482778544,0.0
-1.3171802114665156,0.0,0.09966709935196968,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.6541749506938322,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.14895963069204102,0.0
0.0,0.0,0.0792177788383982,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.5884815929753661,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.12915006810715937,0.0
0.0,0.0,0.10796276174327715,-1.055638402312751
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.1063074337423078,-1.0985918746465988
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.6437928128919779,0.0
-0.13725522855475503,0.0,-0.060607379427079985,0.0
0.0,0.0,0.6437928128919779,0.0
-1.98218979752691,0.0,0.0,0.06099593376784791
-0.2223406002866768,0.0,0.15438954241846076,0.07887658321462877
0.0,0.0,0.1245265284723418,-0.35866811519023956
-1.1708387824168227,0.0,0.08859387974129398,-0.1559514512771904
-1.3304834231459375,0.0,0.0,0.0
0.0,0.0,0.1917237505226371,0.0
-1.0182996402417765,0.0,0.09530770315357326,-0.11192681804160029
-0.5578858913022596,0.0,0.0,0.0917469670349025
-1.3086257519131892,0.0,0.0,0.0717365597479352
-1.6592758912274044,0.0,0.0,0.0
-0.4160291953530189,0.0,0.0,-0.23573585173483985
-0.6221855673384205,0.0,0.09776711907189639,-0.2277917299962948
-1.3086257519131892,0.0,0.0,0.0717365597479352
-0.6666666666666667,0.0,0.0,0.16666666666666669
0.0,0.0,0.0,0.0
-1.195244826374253,0.0,0.11186887887034334,0.0571530609853584
0.0,0.0,0.32189640644598894,0.25
0.0,0.0,0.0,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2924812503605781
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.2490530569446836,0.1272395387876095
0.0,0.0,0.214597604297326,0.0
-3.169925001442312,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,0.0
-0.5849625007211564,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2924812503605781
0.0,0.0,0.21771248297321016,0.10375937481971091
0.0,0.0,0.0,-0.16096404744368115
0.0,0.0,-0.18329466245493847,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.14088427097439363,0.11568910657987957
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.31812322306184093,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.07918800170537253,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-1.0866549324066448,0.0
0.0,0.0,-0.8693494977105368,0.0
0.0,0.0,-1.0686215613240666,0.0
0.0,0.0,-1.2454520084538694,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,-0.7647203321038508,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.14379281289197782,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-1.1607845672793422,0.0
0.0,0.0,0.0,0.0
-1.6592758912274044,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.3562071871080221,0.0
0.0,0.0,-0.12915006810715937,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.48535725521518136,0.0
-0.17933405759511978,0.0,0.11125330665482559,0.06361976939380475
0.0,0.0,-0.5395018495629605,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,-0.06862156132406648,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,-0.31812322306184093,0.0
0.0,0.0,-0.31812322306184093,0.0
0.0,0.0,-0.3562071871080221,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.3916625094004958,0.0
-0.5578858913022596,0.0,0.19250752072414556,0.0
0.0,0.0,0.6437928128919779,0.0
-1.1148432941597801,0.0,0.10434370154280347,0.0
-1.4459060628975036,0.0,0.0,-0.38432001801126037
-0.4,0.0,0.0,-0.29999999999999993
-1.8223338399703586,0.0,0.0,-0.11481509033093672
-1.8223338399703586,0.0,0.0,-0.11481509033093672
-0.49277754506216565,0.0,0.06445691693715622,0.05280446465344793
-0.7335892817336526,0.0,0.11527253993358924,0.0
-2.66403864365542,0.0,0.0,0.05330849828776494
-0.7856431880611222,0.0,0.0,0.08418700967586122
-0.20221400454753502,0.0,0.14041397564117863,0.0
-0.2223406002866768,0.0,0.0,-0.18131095021723978
-0.6518387346983575,0.0,0.0,-0.5005546544364948
-0.5,0.0,0.16094820322299447,0.125
-0.25862017462793535,0.0,0.17958146361711497,0.1394714728255649
0.0,0.0,0.0,0.5
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.17291252465308388,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2924812503605781
0.0,0.0,0.0,-0.5849625007211564
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.903677461028802
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.11192681804160029
0.0,0.0,0.0,0.0
-2.4594316186372973,0.0,0.0,0.0
-1.9999999999999998,0.0,0.0,0.0
0.0,0.0,0.0,-0.16096404744368115
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.12915006810715937,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.19250752072414556,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.0,0.5
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,-0.06862156132406648,0.0
0.0,0.0,-0.5884815929753661,0.0
0.0,0.0,-0.42482874843208873,0.0
-2.26400128905376,0.0,-0.36740371584456205,0.0
0.0,0.0,-0.39147634686935895,0.0
-0.9239880862153247,0.0,0.19380094767337436,0.0
0.0,0.0,-0.12915006810715937,0.0
0.0,0.0,-0.3562071871080221,0.0
0.0,0.0,0.09098035329333481,-0.34731097949204837
0.0,0.0,-0.3562071871080221,0.0
-2.375084002598941,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-1.1148432941597801,0.0,0.10434370154280347,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.7647203321038508,0.0
0.0,0.0,-0.730447745298623,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
-0.8116534581579978,0.0,0.093358036923074,-0.15330319875751916
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.09817827171693931,0.0
-1.3464281792615893,0.0,-0.49775765433751384,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.214597604297326,0.16666666666666669
0.0,0.0,0.0,0.0
-0.5849625007211564,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,0.0,-0.5875997426017788
0.0,0.0,0.28758562578395563,0.0
-1.1949875002403851,0.0,0.08899319851001432,-0.0974937501201927
0.0,0.0,-0.12915006810715937,0.0
0.0,0.0,0.17291252465308388,0.0
0.0,0.0,-0.48535725521518136,0.0
0.0,0.0,-0.21657682949148632,0.10905214599276578
0.0,0.0,-0.15929314895797156,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,0.057120538261275666,0.1394714728255649
-0.6640386436554198,0.0,0.0,-0.46046192853286827
-0.5767499913966533,0.0,0.0,-0.2818527370636613
0.0,0.0,0.0,-0.21089566883727284
0.0,0.0,0.11085818268945678,-0.5924591962051945
-0.18379682594844898,0.0,0.0,-0.5004370958424422
-0.18894727932203415,0.0,0.0,-0.447467697950852
-0.23730985173049052,0.0,0.0,-0.0956635295716676
-1.3304834231459373,0.0,0.12452652847234179,0.09671320180863538
-0.15511129474227947,0.0,0.11545924764031547,-0.18959558890448538
0.0,0.0,0.0,-0.11250904093965296
0.0,0.0,0.10343049304152273,-0.6393797126833457
-0.5578858913022596,0.0,0.0,0.0917469670349025
0.0,0.0,0.15052080421471578,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,0.0,0.0
-3.321928094887362,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.32189640644598894,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
-0.2924812503605782,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.6937251021607389,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.18329466245493847,0.0
0.0,0.0,-0.31812322306184093,0.0
0.0,0.0,-0.42482874843208873,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.0,-0.903677461028802
0.0,0.0,0.0,0.0
0.0,0.0,-0.42482874843208873,0.0
0.0,0.0,-0.8270874753469162,0.0
0.0,0.0,-1.1607845672793422,0.0
-0.35810446350208275,0.0,0.12356971829510935,0.0
0.0,0.0,-0.5645750340535797,0.0
0.0,0.0,0.10276470229322224,0.08418700967586122
-0.6056390693018909,0.0,-0.06146143262365921,-0.28677167044992297
0.0,0.0,0.0,0.0
-0.6809479237927178,0.0,0.05388257598987402,-0.05015922088595305
0.0,0.0,0.0,0.0
0.0,0.0,-0.3916625094004958,0.0
0.0,0.0,-0.03686053110394514,0.05889196862692547
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,-0.5131423106025146,0.0
0.0,0.0,-0.3916625094004958,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,-0.730447745298623,0.0
0.0,0.0,0.0792177788383982,0.0
0.0,0.0,0.0,0.0
-0.7937476193317412,0.0,0.10071352379934212,-0.11827526925555457
0.0,0.0,0.17958146361711497,0.0917469670349025
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,-0.6921471449591111,0.0815756098417554
0.0,0.0,-0.45598364109034767,0.0
0.0,0.0,-0.3916625094004958,0.0
0.0,0.0,-0.42482874843208873,0.0
0.0,0.0,-1.0,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.23227440586734388,0.0
0.0,0.0,-0.27698940826962404,0.0
0.0,0.0,-0.31812322306184093,0.0
-0.6609640474436811,0.0,0.0,-0.08048202372184057
0.0,0.0,0.0,0.0
-0.2924812503605782,0.0,0.0,0.10375937481971091
-0.7910388481722271,0.0,0.09098690241873272,-0.19775971204305678
-1.195244826374253,0.0,0.0,-0.13137581995510825
-0.5,0.0,0.0,0.0
-0.2924812503605782,0.0,0.0,0.10375937481971091
-2.0730951410226406,0.0,0.0,0.0
-0.9409473401750866,0.0,0.11939074843265063,0.06099593376784791
0.0,0.0,0.0,0.1272395387876095
-0.2924812503605782,0.0,0.0,0.10375937481971091
-1.155173055123485,0.0,0.0,0.0748828931782767
-0.5714241960117079,0.0,0.0,-0.8265048887675067
-0.6255329975538705,0.0,0.13120178661985007,0.0670301140745602
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1272395387876095
-1.0743133905062479,0.0,0.0,-0.13537298849338836
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,-0.06862156132406648,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.19250752072414556,0.0
0.0,0.0,0.2490530569446836,0.1272395387876095
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.43542496594642033,0.0
0.0,0.0,0.0,-0.16096404744368115
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
-0.5578858913022596,0.0,0.19250752072414556,0.0
-1.9999999999999998,0.0,0.0,0.0
-2.9068905956085187,0.0,0.0,0.0
-1.0,0.0,0.0,0.0
0.0,0.0,0.214597604297326,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.6437928128919779,0.0
0.0,0.0,0.0,-0.49999999999999994
0.0,0.0,0.0,0.0
0.0,0.0,0.26697959553004297,0.0
0.0,0.0,-1.049932289268761,0.0
0.0,0.0,-0.6937251021607389,0.0
0.0,0.0,-1.0866549324066448,0.0
0.0,0.0,-1.2322744058673438,0.0
0.0,0.0,0.0792177788383982,0.0
-1.1949875002403851,0.0,-0.05279200113691502,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.28758562578395563,0.0
-2.5984151895833225,0.0,0.027161516664958734,0.0
-0.2924812503605782,0.0,0.0,0.0
0.0,0.0,-0.6331965953776463,0.0
0.0,0.0,-0.5645750340535797,0.0
0.0,0.0,-0.3562071871080221,0.0
0.0,0.0,0.28758562578395563,0.0
0.0,0.0,-0.9785844703976702,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.250443762811758,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.8415644423232036,0.0
0.0,0.0,-0.31812322306184093,0.0
0.0,0.0,-0.5131423106025146,0.0
0.0,0.0,-0.3562071871080221,0.0
0.0,0.0,0.21771248297321016,0.0
0.0,0.0,-0.18329466245493847,0.0
0.0,0.0,-0.730447745298623,0.0
0.0,0.0,0.0,0.0
-0.21810429198553158,0.0,-0.18531394678376045,-0.20221400454753502
-1.749408583639495,0.0,0.1063074337423078,0.0
-1.1818365072209578,0.0,-0.048418709195280026,0.03889966973545209
0.0,0.0,-0.5645750340535797,0.0
0.0,0.0,0.16550231542873234,0.07887658321462877
